time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
10.7958,-4.1328,0.8000,-15.3447,0.01998,1.0000,0.0000,0.0000,True,True
10.8042,-4.1402,0.8000,-15.3638,0.02049,1.0000,0.0000,0.0000,True,True
10.8125,-4.1477,0.8000,-15.3834,0.02102,1.0000,0.0000,0.0000,True,True
10.8208,-4.1555,0.8000,-15.4035,0.02154,1.0000,0.0000,0.0000,True,True
10.8292,-4.1634,0.8000,-15.4241,0.02207,1.0000,0.0000,0.0000,True,True
10.8376,-4.1715,0.8000,-15.4452,0.02258,1.0000,0.0000,0.0000,True,True
10.8459,-4.1798,0.8000,-15.4667,0.02310,1.0000,0.0000,0.0000,True,True
10.8542,-4.1883,0.8000,-15.4888,0.02363,1.0000,0.0000,0.0000,True,True
10.8625,-4.1970,0.8000,-15.5113,0.02415,1.0000,0.0000,0.0000,True,True
10.8708,-4.2058,0.8000,-15.5343,0.02467,1.0000,0.0000,0.0000,True,True
10.8792,-4.2149,0.8000,-15.5578,0.02519,1.0000,0.0000,0.0000,True,True
10.8875,-4.2241,0.8000,-15.5818,0.02571,1.0000,0.0000,0.0000,True,True
10.8958,-4.2336,0.8000,-15.6063,0.02623,1.0000,0.0000,0.0000,True,True
10.9042,-4.2432,0.8000,-15.6313,0.02674,1.0000,0.0000,0.0000,True,True
10.9125,-4.2530,0.8000,-15.6567,0.02728,1.0000,0.0000,0.0000,True,True
10.9208,-4.2630,0.8000,-15.6827,0.02783,1.0000,0.0000,0.0000,True,True
10.9292,-4.2732,0.8000,-15.7091,0.02832,1.0000,0.0000,0.0000,True,True
10.9375,-4.2835,0.8000,-15.7360,0.02883,1.0000,0.0000,0.0000,True,True
10.9458,-4.2941,0.8000,-15.7634,0.02936,1.0000,0.0000,0.0000,True,True
10.9542,-4.3048,0.8000,-15.7913,0.02990,1.0000,0.0000,0.0000,True,True
10.9625,-4.3157,0.8000,-15.8197,0.03040,1.0000,0.0000,0.0000,True,True
10.9709,-4.3269,0.8000,-15.8485,0.03092,1.0000,0.0000,0.0000,True,True
10.9792,-4.3382,0.8000,-15.8779,0.03144,1.0000,0.0000,0.0000,True,True
10.9876,-4.3496,0.8000,-15.9077,0.03195,1.0000,0.0000,0.0000,True,True
10.9961,-4.3613,0.8000,-15.9380,0.03249,1.0000,0.0000,0.0000,True,True
11.0042,-4.3732,0.8000,-15.9688,0.03299,1.0000,0.0000,0.0000,True,True
11.0126,-4.3852,0.8000,-16.0001,0.03353,1.0000,0.0000,0.0000,True,True
11.0209,-4.3975,0.8000,-16.0318,0.03404,1.0000,0.0000,0.0000,True,True
11.0292,-4.4099,0.8000,-16.0641,0.03456,1.0000,0.0000,0.0000,True,True
11.0376,-4.4225,0.8000,-16.0968,0.03508,1.0000,0.0000,0.0000,True,True
11.0459,-4.4353,0.8000,-16.1301,0.03561,1.0000,0.0000,0.0000,True,True
11.0542,-4.4483,0.8000,-16.1638,0.03612,1.0000,0.0000,0.0000,True,True
11.0625,-4.4615,0.8000,-16.1980,0.03665,1.0000,0.0000,0.0000,True,True
11.0709,-4.4748,0.8000,-16.2327,0.03720,1.0000,0.0000,0.0000,True,True
11.0793,-4.4884,0.8000,-16.2679,0.03770,1.0000,0.0000,0.0000,True,True
11.0876,-4.5021,0.8000,-16.3035,0.03821,1.0000,0.0000,0.0000,True,True
11.0959,-4.5160,0.8000,-16.3397,0.03873,1.0000,0.0000,0.0000,True,True
11.1043,-4.5301,0.8000,-16.3763,0.03926,1.0000,0.0000,0.0000,True,True
11.1126,-4.5444,0.8000,-16.4134,0.03976,1.0000,0.0000,0.0000,True,True
11.1209,-4.5589,0.8000,-16.4510,0.04030,1.0000,0.0000,0.0000,True,True
11.1293,-4.5736,0.8000,-16.4891,0.04080,1.0000,0.0000,0.0000,True,True
11.1376,-4.5884,0.8000,-16.5276,0.04133,1.0000,0.0000,0.0000,True,True
11.1459,-4.6035,0.8000,-16.5667,0.04185,1.0000,0.0000,0.0000,True,True
11.1543,-4.6187,0.8000,-16.6063,0.04241,1.0000,0.0000,0.0000,True,True
11.1626,-4.6341,0.8000,-16.6463,0.04287,1.0000,0.0000,0.0000,True,True
11.1712,-4.6497,0.8000,-16.6868,0.04342,1.0000,0.0000,0.0000,True,True
11.1793,-4.6655,0.8000,-16.7278,0.04393,1.0000,0.0000,0.0000,True,True
11.1876,-4.6815,0.8000,-16.7693,0.04446,1.0000,0.0000,0.0000,True,True
11.1959,-4.6977,0.8000,-16.8112,0.04497,1.0000,0.0000,0.0000,True,True
11.2043,-4.7139,0.8000,-16.8532,0.04500,1.0000,0.0000,0.0000,True,True
11.2126,-4.7300,0.8000,-16.8952,0.04501,1.0000,0.0000,0.0000,True,True
11.2209,-4.7462,0.8000,-16.9372,0.04500,1.0000,0.0000,0.0000,True,True
11.2293,-4.7624,0.8000,-16.9792,0.04501,1.0000,0.0000,0.0000,True,True
11.2376,-4.7786,0.8000,-17.0212,0.04499,1.0000,0.0000,0.0000,True,True
11.2460,-4.7947,0.8000,-17.0632,0.04501,1.0000,0.0000,0.0000,True,True
11.2542,-4.8109,0.8000,-17.1052,0.04501,1.0000,0.0000,0.0000,True,True
11.2626,-4.8271,0.8000,-17.1472,0.04499,1.0000,0.0000,0.0000,True,True
11.2709,-4.8433,0.8000,-17.1892,0.04500,1.0000,0.0000,0.0000,True,True
11.2792,-4.8594,0.8000,-17.2312,0.04501,1.0000,0.0000,0.0000,True,True
11.2875,-4.8756,0.8000,-17.2732,0.04499,1.0000,0.0000,0.0000,True,True
11.2959,-4.8918,0.8000,-17.3152,0.04502,1.0000,0.0000,0.0000,True,True
11.3042,-4.9080,0.8000,-17.3572,0.04499,1.0000,0.0000,0.0000,True,True
11.3125,-4.9241,0.8000,-17.3992,0.04500,1.0000,0.0000,0.0000,True,True
11.3209,-4.9403,0.8000,-17.4412,0.04501,1.0000,0.0000,0.0000,True,True
11.3292,-4.9565,0.8000,-17.4832,0.04500,1.0000,0.0000,0.0000,True,True
11.3376,-4.9727,0.8000,-17.5252,0.04500,1.0000,0.0000,0.0000,True,True
11.3459,-4.9888,0.8000,-17.5671,0.04500,1.0000,0.0000,0.0000,True,True
11.3543,-5.0050,0.8000,-17.6092,0.04504,1.0000,0.0000,0.0000,True,True
11.3626,-5.0212,0.8000,-17.6511,0.04497,1.0000,0.0000,0.0000,True,True
11.3709,-5.0374,0.8000,-17.6931,0.04500,1.0000,0.0000,0.0000,True,True
11.3793,-5.0536,0.8000,-17.7351,0.04500,1.0000,0.0000,0.0000,True,True
11.3876,-5.0697,0.8000,-17.7771,0.04500,1.0000,0.0000,0.0000,True,True
11.3960,-5.0859,0.8000,-17.8191,0.04501,1.0000,0.0000,0.0000,True,True
11.4043,-5.1021,0.8000,-17.8611,0.04499,1.0000,0.0000,0.0000,True,True
11.4126,-5.1183,0.8000,-17.9031,0.04501,1.0000,0.0000,0.0000,True,True
11.4209,-5.1344,0.8000,-17.9451,0.04502,1.0000,0.0000,0.0000,True,True
11.4292,-5.1506,0.8000,-17.9871,0.04499,1.0000,0.0000,0.0000,True,True
11.4376,-5.1668,0.8000,-18.0291,0.04500,1.0000,0.0000,0.0000,True,True
11.4459,-5.1830,0.8000,-18.0711,0.04501,1.0000,0.0000,0.0000,True,True
11.4543,-5.1991,0.8000,-18.1131,0.04499,1.0000,0.0000,0.0000,True,True
11.4626,-5.2153,0.8000,-18.1551,0.04503,1.0000,0.0000,0.0000,True,True
11.4709,-5.2315,0.8000,-18.1971,0.04498,1.0000,0.0000,0.0000,True,True
11.4792,-5.2476,0.8000,-18.2390,0.04489,1.0000,0.0000,0.0000,True,True
11.4876,-5.2636,0.8000,-18.2803,0.04434,1.0000,0.0000,0.0000,True,True
11.4959,-5.2793,0.8000,-18.3212,0.04384,1.0000,0.0000,0.0000,True,True
11.5042,-5.2949,0.8000,-18.3617,0.04332,1.0000,0.0000,0.0000,True,True
11.5126,-5.3103,0.8000,-18.4016,0.04279,1.0000,0.0000,0.0000,True,True
11.5209,-5.3255,0.8000,-18.4411,0.04227,1.0000,0.0000,0.0000,True,True
11.5292,-5.3405,0.8000,-18.4800,0.04177,1.0000,0.0000,0.0000,True,True
11.5376,-5.3553,0.8000,-18.5185,0.04123,1.0000,0.0000,0.0000,True,True
11.5459,-5.3699,0.8000,-18.5565,0.04071,1.0000,0.0000,0.0000,True,True
11.5542,-5.3844,0.8000,-18.5940,0.04018,1.0000,0.0000,0.0000,True,True
11.5626,-5.3986,0.8000,-18.6310,0.03968,1.0000,0.0000,0.0000,True,True
11.5709,-5.4127,0.8000,-18.6675,0.03914,1.0000,0.0000,0.0000,True,True
11.5793,-5.4266,0.8000,-18.7036,0.03864,1.0000,0.0000,0.0000,True,True
11.5876,-5.4403,0.8000,-18.7391,0.03810,1.0000,0.0000,0.0000,True,True
11.5959,-5.4538,0.8000,-18.7742,0.03759,1.0000,0.0000,0.0000,True,True
11.6042,-5.4671,0.8000,-18.8088,0.03706,1.0000,0.0000,0.0000,True,True
11.6126,-5.4802,0.8000,-18.8429,0.03654,1.0000,0.0000,0.0000,True,True
11.6210,-5.4932,0.8000,-18.8765,0.03603,1.0000,0.0000,0.0000,True,True
11.6292,-5.5060,0.8000,-18.9096,0.03549,1.0000,0.0000,0.0000,True,True
11.6376,-5.5185,0.8000,-18.9423,0.03498,1.0000,0.0000,0.0000,True,True
11.6460,-5.5309,0.8000,-18.9744,0.03446,1.0000,0.0000,0.0000,True,True
11.6542,-5.5431,0.8000,-19.0061,0.03393,1.0000,0.0000,0.0000,True,True
11.6626,-5.5551,0.8000,-19.0373,0.03342,1.0000,0.0000,0.0000,True,True
11.6709,-5.5669,0.8000,-19.0680,0.03289,1.0000,0.0000,0.0000,True,True
11.6793,-5.5786,0.8000,-19.0982,0.03238,1.0000,0.0000,0.0000,True,True
11.6877,-5.5900,0.8000,-19.1279,0.03185,1.0000,0.0000,0.0000,True,True
11.6960,-5.6013,0.8000,-19.1572,0.03134,1.0000,0.0000,0.0000,True,True
11.7043,-5.6124,0.8000,-19.1859,0.03083,1.0000,0.0000,0.0000,True,True
11.7126,-5.6233,0.8000,-19.2142,0.03028,1.0000,0.0000,0.0000,True,True
11.7210,-5.6340,0.8000,-19.2419,0.02976,1.0000,0.0000,0.0000,True,True
11.7294,-5.6445,0.8000,-19.2692,0.02925,1.0000,0.0000,0.0000,True,True
11.7378,-5.6548,0.8000,-19.2960,0.02872,1.0000,0.0000,0.0000,True,True
11.7460,-5.6649,0.8000,-19.3224,0.02821,1.0000,0.0000,0.0000,True,True
11.7543,-5.6749,0.8000,-19.3482,0.02769,1.0000,0.0000,0.0000,True,True
11.7627,-5.6847,0.8000,-19.3736,0.02717,1.0000,0.0000,0.0000,True,True
11.7711,-5.6942,0.8000,-19.3984,0.02664,1.0000,0.0000,0.0000,True,True
11.7793,-5.7036,0.8000,-19.4228,0.02613,1.0000,0.0000,0.0000,True,True
11.7876,-5.7128,0.8000,-19.4467,0.02560,1.0000,0.0000,0.0000,True,True
11.7960,-5.7218,0.8000,-19.4701,0.02509,1.0000,0.0000,0.0000,True,True
11.8044,-5.7307,0.8000,-19.4930,0.02456,1.0000,0.0000,0.0000,True,True
11.8126,-5.7393,0.8000,-19.5155,0.02404,1.0000,0.0000,0.0000,True,True
11.8210,-5.7478,0.8000,-19.5374,0.02352,1.0000,0.0000,0.0000,True,True
11.8293,-5.7560,0.8000,-19.5589,0.02300,1.0000,0.0000,0.0000,True,True
11.8376,-5.7641,0.8000,-19.5798,0.02248,1.0000,0.0000,0.0000,True,True
11.8460,-5.7720,0.8000,-19.6003,0.02196,1.0000,0.0000,0.0000,True,True
11.8543,-5.7797,0.8000,-19.6203,0.02143,1.0000,0.0000,0.0000,True,True
11.8628,-5.7872,0.8000,-19.6399,0.02092,1.0000,0.0000,0.0000,True,True
11.8710,-5.7946,0.8000,-19.6590,0.02053,1.0000,0.0000,0.0000,True,True
11.8794,-5.8017,0.8000,-19.6776,0.01987,1.0000,0.0000,0.0000,True,True
11.8877,-5.8087,0.8000,-19.6956,0.01934,1.0000,0.0000,0.0000,True,True
11.8960,-5.8155,0.8000,-19.7132,0.01883,1.0000,0.0000,0.0000,True,True
11.9043,-5.8220,0.8000,-19.7303,0.01831,1.0000,0.0000,0.0000,True,True
11.9127,-5.8284,0.8000,-19.7469,0.01778,1.0000,0.0000,0.0000,True,True
11.9210,-5.8346,0.8000,-19.7630,0.01726,1.0000,0.0000,0.0000,True,True
11.9293,-5.8407,0.8000,-19.7786,0.01675,1.0000,0.0000,0.0000,True,True
11.9378,-5.8465,0.8000,-19.7938,0.01624,1.0000,0.0000,0.0000,True,True
11.9460,-5.8521,0.8000,-19.8084,0.01569,1.0000,0.0000,0.0000,True,True
11.9544,-5.8576,0.8000,-19.8226,0.01518,1.0000,0.0000,0.0000,True,True
11.9627,-5.8629,0.8000,-19.8362,0.01467,1.0000,0.0000,0.0000,True,True
11.9710,-5.8679,0.8000,-19.8494,0.01413,1.0000,0.0000,0.0000,True,True
11.9794,-5.8728,0.8000,-19.8621,0.01362,1.0000,0.0000,0.0000,True,True
11.9878,-5.8775,0.8000,-19.8744,0.01309,1.0000,0.0000,0.0000,True,True
11.9961,-5.8821,0.8000,-19.8861,0.01258,1.0000,0.0000,0.0000,True,True
12.0044,-5.8864,0.8000,-19.8973,0.01205,1.0000,0.0000,0.0000,True,True
12.0127,-5.8906,0.8000,-19.9081,0.01158,1.0000,0.0000,0.0000,True,True
12.0210,-5.8946,0.8000,-19.9185,0.01113,1.0000,0.0000,0.0000,True,True
12.0293,-5.8984,0.8000,-19.9285,0.01071,1.0000,0.0000,0.0000,True,True
12.0376,-5.9021,0.8000,-19.9381,0.01029,1.0000,0.0000,0.0000,True,True
12.0460,-5.9057,0.8000,-19.9474,0.00990,1.0000,0.0000,0.0000,True,True
12.0543,-5.9091,0.8000,-19.9563,0.00955,1.0000,0.0000,0.0000,True,True
12.0627,-5.9124,0.8000,-19.9649,0.00922,1.0000,0.0000,0.0000,True,True
12.0710,-5.9156,0.8000,-19.9732,0.00894,1.0000,0.0000,0.0000,True,True
12.0793,-5.9188,0.8000,-19.9814,0.00871,1.0000,0.0000,0.0000,True,True
12.0876,-5.9188,0.8000,-19.9814,0.00000,1.0000,0.0000,0.0000,True,True
12.0960,-5.9189,0.8000,-19.9819,0.00052,1.0000,0.0000,0.0000,True,True
12.1043,-5.9192,0.8000,-19.9829,0.00104,1.0000,0.0000,0.0000,True,True
12.1126,-5.9197,0.8000,-19.9844,0.00156,1.0000,0.0000,0.0000,True,True
12.1216,-5.9203,0.8000,-19.9865,0.00228,1.0000,0.0000,0.0000,True,True
12.1293,-5.9210,0.8000,-19.9888,0.00241,1.0000,0.0000,0.0000,True,True
12.1377,-5.9219,0.8000,-19.9918,0.00313,1.0000,0.0000,0.0000,True,True
12.1460,-5.9229,0.8000,-19.9953,0.00364,1.0000,0.0000,0.0000,True,True
12.1543,-5.9241,0.8000,-19.9993,0.00417,1.0000,0.0000,0.0000,True,True
12.1627,-5.9254,0.8000,-20.0038,0.00469,1.0000,0.0000,0.0000,True,True
12.1713,-5.9269,0.8000,-20.0088,0.00521,1.0000,0.0000,0.0000,True,True
12.1794,-5.9285,0.8000,-20.0143,0.00573,1.0000,0.0000,0.0000,True,True
12.1877,-5.9303,0.8000,-20.0203,0.00625,1.0000,0.0000,0.0000,True,True
12.1962,-5.9322,0.8000,-20.0268,0.00677,1.0000,0.0000,0.0000,True,True
12.2046,-5.9343,0.8000,-20.0338,0.00729,1.0000,0.0000,0.0000,True,True
12.2127,-5.9365,0.8000,-20.0413,0.00781,1.0000,0.0000,0.0000,True,True
12.2212,-5.9389,0.8000,-20.0493,0.00835,1.0000,0.0000,0.0000,True,True
12.2293,-5.9414,0.8000,-20.0578,0.00885,1.0000,0.0000,0.0000,True,True
12.2377,-5.9441,0.8000,-20.0668,0.00938,1.0000,0.0000,0.0000,True,True
12.2460,-5.9469,0.8000,-20.0763,0.00990,1.0000,0.0000,0.0000,True,True
12.2544,-5.9499,0.8000,-20.0862,0.01042,1.0000,0.0000,0.0000,True,True
12.2627,-5.9530,0.8000,-20.0967,0.01094,1.0000,0.0000,0.0000,True,True
12.2710,-5.9562,0.8000,-20.1077,0.01146,1.0000,0.0000,0.0000,True,True
12.2794,-5.9597,0.8000,-20.1192,0.01198,1.0000,0.0000,0.0000,True,True
12.2877,-5.9632,0.8000,-20.1312,0.01250,1.0000,0.0000,0.0000,True,True
12.2961,-5.9669,0.8000,-20.1437,0.01303,1.0000,0.0000,0.0000,True,True
12.3044,-5.9708,0.8000,-20.1567,0.01354,1.0000,0.0000,0.0000,True,True
12.3127,-5.9748,0.8000,-20.1702,0.01407,1.0000,0.0000,0.0000,True,True
12.3211,-5.9789,0.8000,-20.1841,0.01458,1.0000,0.0000,0.0000,True,True
12.3296,-5.9832,0.8000,-20.1986,0.01512,1.0000,0.0000,0.0000,True,True
12.3379,-5.9877,0.8000,-20.2136,0.01565,1.0000,0.0000,0.0000,True,True
12.3462,-5.9922,0.8000,-20.2291,0.01614,1.0000,0.0000,0.0000,True,True
12.3545,-5.9970,0.8000,-20.2451,0.01667,1.0000,0.0000,0.0000,True,True
12.3629,-6.0019,0.8000,-20.2616,0.01720,1.0000,0.0000,0.0000,True,True
12.3714,-6.0069,0.8000,-20.2786,0.01773,1.0000,0.0000,0.0000,True,True
12.3795,-6.0121,0.8000,-20.2960,0.01822,1.0000,0.0000,0.0000,True,True
12.3877,-6.0174,0.8000,-20.3140,0.01878,1.0000,0.0000,0.0000,True,True
12.3962,-6.0229,0.8000,-20.3325,0.01926,1.0000,0.0000,0.0000,True,True
12.4045,-6.0285,0.8000,-20.3515,0.01979,1.0000,0.0000,0.0000,True,True
12.4129,-6.0343,0.8000,-20.3709,0.02032,1.0000,0.0000,0.0000,True,True
12.4213,-6.0402,0.8000,-20.3909,0.02084,1.0000,0.0000,0.0000,True,True
12.4295,-6.0463,0.8000,-20.4114,0.02136,1.0000,0.0000,0.0000,True,True
12.4378,-6.0525,0.8000,-20.4324,0.02187,1.0000,0.0000,0.0000,True,True
12.4461,-6.0589,0.8000,-20.4539,0.02241,1.0000,0.0000,0.0000,True,True
12.4545,-6.0654,0.8000,-20.4758,0.02292,1.0000,0.0000,0.0000,True,True
12.4627,-6.0721,0.8000,-20.4983,0.02345,1.0000,0.0000,0.0000,True,True
12.4713,-6.0789,0.8000,-20.5213,0.02400,1.0000,0.0000,0.0000,True,True
12.4794,-6.0859,0.8000,-20.5448,0.02451,1.0000,0.0000,0.0000,True,True
12.4879,-6.0930,0.8000,-20.5687,0.02495,1.0000,0.0000,0.0000,True,True
12.4961,-6.1002,0.8000,-20.5932,0.02553,1.0000,0.0000,0.0000,True,True
12.5043,-6.1077,0.8000,-20.6182,0.02604,1.0000,0.0000,0.0000,True,True
12.5127,-6.1152,0.8000,-20.6436,0.02658,1.0000,0.0000,0.0000,True,True
12.5210,-6.1229,0.8000,-20.6696,0.02708,1.0000,0.0000,0.0000,True,True
12.5294,-6.1308,0.8000,-20.6961,0.02761,1.0000,0.0000,0.0000,True,True
12.5379,-6.1388,0.8000,-20.7231,0.02822,1.0000,0.0000,0.0000,True,True
12.5463,-6.1469,0.8000,-20.7506,0.02862,1.0000,0.0000,0.0000,True,True
12.5545,-6.1552,0.8000,-20.7786,0.02918,1.0000,0.0000,0.0000,True,True
12.5629,-6.1637,0.8000,-20.8070,0.02969,1.0000,0.0000,0.0000,True,True
12.5714,-6.1723,0.8000,-20.8360,0.03025,1.0000,0.0000,0.0000,True,True
12.5795,-6.1810,0.8000,-20.8655,0.03073,1.0000,0.0000,0.0000,True,True
12.5878,-6.1899,0.8000,-20.8954,0.03124,1.0000,0.0000,0.0000,True,True
12.5964,-6.1989,0.8000,-20.9259,0.03177,1.0000,0.0000,0.0000,True,True
12.6045,-6.2081,0.8000,-20.9569,0.03230,1.0000,0.0000,0.0000,True,True
12.6128,-6.2175,0.8000,-20.9883,0.03283,1.0000,0.0000,0.0000,True,True
12.6214,-6.2269,0.8000,-21.0203,0.03334,1.0000,0.0000,0.0000,True,True
12.6295,-6.2366,0.8000,-21.0528,0.03386,1.0000,0.0000,0.0000,True,True
12.6379,-6.2463,0.8000,-21.0858,0.03442,1.0000,0.0000,0.0000,True,True
12.6460,-6.2563,0.8000,-21.1192,0.03487,1.0000,0.0000,0.0000,True,True
12.6546,-6.2665,0.8000,-21.1536,0.03588,1.0000,0.0000,0.0000,True,True
12.6629,-6.2767,0.8000,-21.1880,0.03593,1.0000,0.0000,0.0000,True,True
12.6713,-6.2871,0.8000,-21.2232,0.03664,1.0000,0.0000,0.0000,True,True
12.6799,-6.2976,0.8000,-21.2587,0.03702,1.0000,0.0000,0.0000,True,True
12.6878,-6.3083,0.8000,-21.2946,0.03750,1.0000,0.0000,0.0000,True,True
12.6962,-6.3191,0.8000,-21.3311,0.03804,1.0000,0.0000,0.0000,True,True
12.7046,-6.3301,0.8000,-21.3681,0.03858,1.0000,0.0000,0.0000,True,True
12.7128,-6.3412,0.8000,-21.4055,0.03906,1.0000,0.0000,0.0000,True,True
12.7214,-6.3525,0.8000,-21.4435,0.03967,1.0000,0.0000,0.0000,True,True
12.7297,-6.3639,0.8000,-21.4820,0.04010,1.0000,0.0000,0.0000,True,True
12.7380,-6.3755,0.8000,-21.5210,0.04073,1.0000,0.0000,0.0000,True,True
12.7462,-6.3871,0.8000,-21.5604,0.04105,1.0000,0.0000,0.0000,True,True
12.7545,-6.3990,0.8000,-21.6004,0.04169,1.0000,0.0000,0.0000,True,True
12.7629,-6.4110,0.8000,-21.6408,0.04220,1.0000,0.0000,0.0000,True,True
12.7712,-6.4231,0.8000,-21.6818,0.04274,1.0000,0.0000,0.0000,True,True
12.7796,-6.4354,0.8000,-21.7232,0.04325,1.0000,0.0000,0.0000,True,True
12.7879,-6.4479,0.8000,-21.7652,0.04376,1.0000,0.0000,0.0000,True,True
12.7962,-6.4605,0.8000,-21.8077,0.04429,1.0000,0.0000,0.0000,True,True
12.8045,-6.4732,0.8000,-21.8506,0.04482,1.0000,0.0000,0.0000,True,True
12.8130,-6.4860,0.8000,-21.8938,0.04503,1.0000,0.0000,0.0000,True,True
12.8213,-6.4988,0.8000,-21.9369,0.04497,1.0000,0.0000,0.0000,True,True
12.8295,-6.5116,0.8000,-21.9801,0.04500,1.0000,0.0000,0.0000,True,True
12.8379,-6.5244,0.8000,-22.0232,0.04500,1.0000,0.0000,0.0000,True,True
12.8463,-6.5372,0.8000,-22.0663,0.04500,1.0000,0.0000,0.0000,True,True
12.8545,-6.5500,0.8000,-22.1095,0.04501,1.0000,0.0000,0.0000,True,True
12.8629,-6.5628,0.8000,-22.1526,0.04500,1.0000,0.0000,0.0000,True,True
12.8712,-6.5756,0.8000,-22.1958,0.04500,1.0000,0.0000,0.0000,True,True
12.8795,-6.5884,0.8000,-22.2389,0.04500,1.0000,0.0000,0.0000,True,True
12.8879,-6.6012,0.8000,-22.2821,0.04502,1.0000,0.0000,0.0000,True,True
12.8962,-6.6140,0.8000,-22.3252,0.04499,1.0000,0.0000,0.0000,True,True
12.9046,-6.6268,0.8000,-22.3684,0.04499,1.0000,0.0000,0.0000,True,True
12.9129,-6.6396,0.8000,-22.4115,0.04501,1.0000,0.0000,0.0000,True,True
12.9213,-6.6524,0.8000,-22.4546,0.04499,1.0000,0.0000,0.0000,True,True
12.9296,-6.6652,0.8000,-22.4978,0.04500,1.0000,0.0000,0.0000,True,True
12.9379,-6.6780,0.8000,-22.5409,0.04500,1.0000,0.0000,0.0000,True,True
12.9462,-6.6908,0.8000,-22.5841,0.04501,1.0000,0.0000,0.0000,True,True
12.9547,-6.7036,0.8000,-22.6272,0.04501,1.0000,0.0000,0.0000,True,True
12.9631,-6.7164,0.8000,-22.6704,0.04499,1.0000,0.0000,0.0000,True,True
12.9715,-6.7292,0.8000,-22.7136,0.04507,1.0000,0.0000,0.0000,True,True
12.9796,-6.7420,0.8000,-22.7566,0.04494,1.0000,0.0000,0.0000,True,True
12.9882,-6.7548,0.8000,-22.7998,0.04504,1.0000,0.0000,0.0000,True,True
12.9962,-6.7676,0.8000,-22.8429,0.04497,1.0000,0.0000,0.0000,True,True
13.0048,-6.7804,0.8000,-22.8861,0.04500,1.0000,0.0000,0.0000,True,True
13.0129,-6.7932,0.8000,-22.9292,0.04499,1.0000,0.0000,0.0000,True,True
13.0214,-6.8060,0.8000,-22.9724,0.04505,1.0000,0.0000,0.0000,True,True
13.0300,-6.8188,0.8000,-23.0155,0.04496,1.0000,0.0000,0.0000,True,True
13.0380,-6.8316,0.8000,-23.0587,0.04500,1.0000,0.0000,0.0000,True,True
13.0463,-6.8444,0.8000,-23.1018,0.04502,1.0000,0.0000,0.0000,True,True
13.0546,-6.8572,0.8000,-23.1450,0.04499,1.0000,0.0000,0.0000,True,True
13.0630,-6.8699,0.8000,-23.1880,0.04492,1.0000,0.0000,0.0000,True,True
13.0713,-6.8826,0.8000,-23.2306,0.04442,1.0000,0.0000,0.0000,True,True
13.0796,-6.8950,0.8000,-23.2726,0.04386,1.0000,0.0000,0.0000,True,True
13.0881,-6.9074,0.8000,-23.3143,0.04340,1.0000,0.0000,0.0000,True,True
13.0962,-6.9196,0.8000,-23.3553,0.04283,1.0000,0.0000,0.0000,True,True
13.1047,-6.9316,0.8000,-23.3960,0.04239,1.0000,0.0000,0.0000,True,True
13.1129,-6.9435,0.8000,-23.4360,0.04177,1.0000,0.0000,0.0000,True,True
13.1212,-6.9552,0.8000,-23.4756,0.04127,1.0000,0.0000,0.0000,True,True
13.1295,-6.9668,0.8000,-23.5146,0.04076,1.0000,0.0000,0.0000,True,True
13.1379,-6.9783,0.8000,-23.5532,0.04023,1.0000,0.0000,0.0000,True,True
13.1462,-6.9895,0.8000,-23.5913,0.03972,1.0000,0.0000,0.0000,True,True
13.1547,-7.0007,0.8000,-23.6289,0.03919,1.0000,0.0000,0.0000,True,True
13.1630,-7.0117,0.8000,-23.6659,0.03868,1.0000,0.0000,0.0000,True,True
13.1712,-7.0225,0.8000,-23.7025,0.03814,1.0000,0.0000,0.0000,True,True
13.1797,-7.0332,0.8000,-23.7386,0.03763,1.0000,0.0000,0.0000,True,True
13.1883,-7.0438,0.8000,-23.7742,0.03711,1.0000,0.0000,0.0000,True,True
13.1963,-7.0542,0.8000,-23.8092,0.03660,1.0000,0.0000,0.0000,True,True
13.2049,-7.0645,0.8000,-23.8438,0.03608,1.0000,0.0000,0.0000,True,True
13.2132,-7.0746,0.8000,-23.8779,0.03555,1.0000,0.0000,0.0000,True,True
13.2215,-7.0845,0.8000,-23.9115,0.03501,1.0000,0.0000,0.0000,True,True
13.2297,-7.0943,0.8000,-23.9446,0.03450,1.0000,0.0000,0.0000,True,True
13.2380,-7.1040,0.8000,-23.9771,0.03399,1.0000,0.0000,0.0000,True,True
13.2462,-7.1135,0.8000,-24.0092,0.03346,1.0000,0.0000,0.0000,True,True
13.2546,-7.1229,0.8000,-24.0408,0.03295,1.0000,0.0000,0.0000,True,True
13.2630,-7.1322,0.8000,-24.0722,0.03275,1.0000,0.0000,0.0000,True,True
13.2715,-7.1413,0.8000,-24.1028,0.03192,1.0000,0.0000,0.0000,True,True
13.2798,-7.1502,0.8000,-24.1329,0.03136,1.0000,0.0000,0.0000,True,True
13.2880,-7.1590,0.8000,-24.1624,0.03084,1.0000,0.0000,0.0000,True,True
13.2964,-7.1676,0.8000,-24.1915,0.03036,1.0000,0.0000,0.0000,True,True
13.3047,-7.1761,0.8000,-24.2201,0.02979,1.0000,0.0000,0.0000,True,True
13.3130,-7.1844,0.8000,-24.2482,0.02929,1.0000,0.0000,0.0000,True,True
