time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
41.7602,-16.4484,2.8115,-96.2282,0.04231,0.9982,0.0018,0.0000,True,True
41.7685,-16.4782,2.8122,-96.2588,0.04279,0.9981,0.0019,0.0000,True,True
41.7769,-16.5084,2.8129,-96.2899,0.04336,0.9980,0.0020,0.0000,True,True
41.7852,-16.5390,2.8137,-96.3213,0.04384,0.9979,0.0021,0.0000,True,True
41.7936,-16.5700,2.8144,-96.3532,0.04442,0.9978,0.0022,0.0000,True,True
41.8019,-16.6013,2.8152,-96.3854,0.04489,0.9977,0.0023,0.0000,True,True
41.8103,-16.6326,2.8159,-96.4176,0.04502,0.9976,0.0024,0.0000,True,True
41.8186,-16.6640,2.8167,-96.4499,0.04499,0.9975,0.0025,0.0000,True,True
41.8269,-16.6954,2.8175,-96.4822,0.04504,0.9974,0.0026,0.0000,True,True
41.8352,-16.7268,2.8182,-96.5144,0.04498,0.9973,0.0027,0.0000,True,True
41.8436,-16.7581,2.8190,-96.5467,0.04502,0.9972,0.0028,0.0000,True,True
41.8519,-16.7895,2.8198,-96.5789,0.04499,0.9971,0.0029,0.0000,True,True
41.8602,-16.8209,2.8205,-96.6112,0.04502,0.9970,0.0030,0.0000,True,True
41.8685,-16.8523,2.8213,-96.6435,0.04499,0.9968,0.0032,0.0000,True,True
41.8769,-16.8836,2.8220,-96.6757,0.04503,0.9967,0.0033,0.0000,True,True
41.8852,-16.9150,2.8228,-96.7080,0.04498,0.9966,0.0034,0.0000,True,True
41.8936,-16.9464,2.8236,-96.7402,0.04503,0.9965,0.0035,0.0000,True,True
41.9019,-16.9778,2.8243,-96.7725,0.04499,0.9963,0.0037,0.0000,True,True
41.9102,-17.0091,2.8251,-96.8048,0.04502,0.9962,0.0038,0.0000,True,True
41.9186,-17.0405,2.8259,-96.8370,0.04500,0.9960,0.0040,0.0000,True,True
41.9269,-17.0719,2.8266,-96.8693,0.04503,0.9959,0.0041,0.0000,True,True
41.9352,-17.1033,2.8274,-96.9015,0.04499,0.9958,0.0042,0.0000,True,True
41.9436,-17.1346,2.8281,-96.9338,0.04503,0.9956,0.0044,0.0000,True,True
41.9519,-17.1660,2.8289,-96.9661,0.04499,0.9955,0.0045,0.0000,True,True
41.9603,-17.1974,2.8297,-96.9984,0.04504,0.9953,0.0047,0.0000,True,True
41.9686,-17.2288,2.8304,-97.0306,0.04496,0.9952,0.0048,0.0000,True,True
41.9769,-17.2601,2.8312,-97.0629,0.04503,0.9950,0.0050,0.0000,True,True
41.9852,-17.2915,2.8319,-97.0951,0.04498,0.9949,0.0051,0.0000,True,True
41.9937,-17.3229,2.8327,-97.1274,0.04505,0.9947,0.0053,0.0000,True,True
42.0019,-17.3543,2.8335,-97.1596,0.04499,0.9946,0.0054,0.0000,True,True
42.0103,-17.3857,2.8342,-97.1919,0.04502,0.9944,0.0056,0.0000,True,True
42.0186,-17.4170,2.8350,-97.2242,0.04498,0.9942,0.0058,0.0000,True,True
42.0269,-17.4484,2.8358,-97.2564,0.04503,0.9941,0.0059,0.0000,True,True
42.0352,-17.4798,2.8365,-97.2887,0.04499,0.9939,0.0061,0.0000,True,True
42.0436,-17.5111,2.8373,-97.3210,0.04502,0.9937,0.0063,0.0000,True,True
42.0519,-17.5425,2.8380,-97.3532,0.04498,0.9936,0.0064,0.0000,True,True
42.0603,-17.5739,2.8388,-97.3855,0.04505,0.9934,0.0066,0.0000,True,True
42.0686,-17.6053,2.8396,-97.4177,0.04498,0.9932,0.0068,0.0000,True,True
42.0770,-17.6366,2.8403,-97.4500,0.04503,0.9930,0.0070,0.0000,True,True
42.0852,-17.6680,2.8411,-97.4822,0.04498,0.9929,0.0071,0.0000,True,True
42.0936,-17.6994,2.8419,-97.5145,0.04502,0.9927,0.0073,0.0000,True,True
42.1019,-17.7308,2.8426,-97.5468,0.04501,0.9925,0.0075,0.0000,True,True
42.1103,-17.7621,2.8434,-97.5790,0.04500,0.9923,0.0077,0.0000,True,True
42.1186,-17.7935,2.8441,-97.6113,0.04498,0.9921,0.0079,0.0000,True,True
42.1269,-17.8249,2.8449,-97.6436,0.04502,0.9919,0.0081,0.0000,True,True
42.1352,-17.8563,2.8457,-97.6758,0.04500,0.9917,0.0083,0.0000,True,True
42.1436,-17.8876,2.8464,-97.7081,0.04501,0.9915,0.0085,0.0000,True,True
42.1519,-17.9190,2.8472,-97.7403,0.04499,0.9913,0.0087,0.0000,True,True
42.1603,-17.9504,2.8480,-97.7726,0.04504,0.9911,0.0089,0.0000,True,True
42.1686,-17.9818,2.8487,-97.8048,0.04498,0.9909,0.0091,0.0000,True,True
42.1770,-18.0132,2.8495,-97.8371,0.04504,0.9907,0.0093,0.0000,True,True
42.1853,-18.0445,2.8502,-97.8694,0.04499,0.9905,0.0095,0.0000,True,True
42.1936,-18.0759,2.8510,-97.9016,0.04502,0.9903,0.0097,0.0000,True,True
42.2019,-18.1073,2.8518,-97.9339,0.04500,0.9901,0.0099,0.0000,True,True
42.2106,-18.1392,2.8525,-97.9667,0.04582,0.9899,0.0101,0.0000,True,True
42.2189,-18.1706,2.8533,-97.9990,0.04497,0.9896,0.0104,0.0000,True,True
42.2271,-18.2019,2.8547,-98.0312,0.04503,0.9894,0.0106,0.0000,True,True
42.2354,-18.2333,2.8562,-98.0635,0.04502,0.9892,0.0108,0.0000,True,True
42.2438,-18.2647,2.8577,-98.0958,0.04503,0.9890,0.0110,0.0000,True,True
42.2521,-18.2961,2.8592,-98.1280,0.04502,0.9887,0.0113,0.0000,True,True
42.2604,-18.3274,2.8606,-98.1603,0.04503,0.9885,0.0115,0.0000,True,True
42.2687,-18.3588,2.8621,-98.1925,0.04501,0.9883,0.0117,0.0000,True,True
42.2771,-18.3902,2.8636,-98.2248,0.04504,0.9881,0.0119,0.0000,True,True
42.2854,-18.4216,2.8650,-98.2571,0.04502,0.9878,0.0122,0.0000,True,True
42.2937,-18.4529,2.8665,-98.2893,0.04503,0.9876,0.0124,0.0000,True,True
42.3024,-18.4843,2.8680,-98.3216,0.04501,0.9873,0.0127,0.0000,True,True
42.3104,-18.5157,2.8694,-98.3539,0.04505,0.9871,0.0129,0.0000,True,True
42.3187,-18.5470,2.8709,-98.3861,0.04500,0.9869,0.0131,0.0000,True,True
42.3271,-18.5784,2.8724,-98.4184,0.04503,0.9866,0.0134,0.0000,True,True
42.3354,-18.6098,2.8738,-98.4506,0.04502,0.9864,0.0136,0.0000,True,True
42.3438,-18.6412,2.8753,-98.4829,0.04504,0.9861,0.0139,0.0000,True,True
42.3521,-18.6725,2.8768,-98.5152,0.04502,0.9859,0.0141,0.0000,True,True
42.3604,-18.7039,2.8783,-98.5474,0.04504,0.9856,0.0144,0.0000,True,True
42.3687,-18.7353,2.8797,-98.5797,0.04500,0.9854,0.0146,0.0000,True,True
42.3771,-18.7667,2.8812,-98.6120,0.04505,0.9851,0.0149,0.0000,True,True
42.3854,-18.7980,2.8827,-98.6442,0.04499,0.9848,0.0152,0.0000,True,True
42.3938,-18.8290,2.8841,-98.6761,0.04451,0.9846,0.0154,0.0000,True,True
42.4021,-18.8597,2.8855,-98.7076,0.04400,0.9843,0.0157,0.0000,True,True
42.4105,-18.8900,2.8870,-98.7388,0.04353,0.9841,0.0159,0.0000,True,True
42.4187,-18.9200,2.8884,-98.7696,0.04299,0.9838,0.0162,0.0000,True,True
42.4271,-18.9496,2.8898,-98.8001,0.04253,0.9835,0.0165,0.0000,True,True
42.4354,-18.9789,2.8911,-98.8302,0.04200,0.9833,0.0167,0.0000,True,True
42.4438,-19.0078,2.8925,-98.8599,0.04154,0.9830,0.0170,0.0000,True,True
42.4521,-19.0364,2.8938,-98.8893,0.04100,0.9828,0.0172,0.0000,True,True
42.4604,-19.0647,2.8951,-98.9183,0.04054,0.9825,0.0175,0.0000,True,True
42.4687,-19.0925,2.8965,-98.9470,0.04001,0.9823,0.0177,0.0000,True,True
42.4771,-19.1201,2.8977,-98.9753,0.03953,0.9820,0.0180,0.0000,True,True
42.4854,-19.1473,2.8990,-99.0033,0.03900,0.9818,0.0182,0.0000,True,True
42.4938,-19.1741,2.9003,-99.0309,0.03854,0.9816,0.0184,0.0000,True,True
42.5021,-19.2006,2.9015,-99.0581,0.03799,0.9813,0.0187,0.0000,True,True
42.5104,-19.2267,2.9027,-99.0850,0.03753,0.9811,0.0189,0.0000,True,True
42.5187,-19.2525,2.9039,-99.1115,0.03699,0.9808,0.0192,0.0000,True,True
42.5271,-19.2780,2.9051,-99.1377,0.03653,0.9806,0.0194,0.0000,True,True
42.5354,-19.3031,2.9063,-99.1635,0.03599,0.9804,0.0196,0.0000,True,True
42.5438,-19.3278,2.9075,-99.1889,0.03552,0.9801,0.0199,0.0000,True,True
42.5521,-19.3522,2.9086,-99.2140,0.03499,0.9799,0.0201,0.0000,True,True
42.5604,-19.3762,2.9097,-99.2387,0.03451,0.9797,0.0203,0.0000,True,True
42.5687,-19.3999,2.9108,-99.2631,0.03399,0.9794,0.0206,0.0000,True,True
42.5771,-19.4233,2.9119,-99.2871,0.03351,0.9792,0.0208,0.0000,True,True
42.5854,-19.4462,2.9130,-99.3107,0.03298,0.9790,0.0210,0.0000,True,True
42.5938,-19.4689,2.9141,-99.3340,0.03250,0.9788,0.0212,0.0000,True,True
42.6020,-19.4912,2.9151,-99.3569,0.03197,0.9785,0.0215,0.0000,True,True
42.6104,-19.5131,2.9161,-99.3794,0.03148,0.9783,0.0217,0.0000,True,True
42.6187,-19.5347,2.9172,-99.4016,0.03096,0.9781,0.0219,0.0000,True,True
42.6272,-19.5559,2.9181,-99.4235,0.03048,0.9779,0.0221,0.0000,True,True
42.6354,-19.5768,2.9191,-99.4449,0.02994,0.9777,0.0223,0.0000,True,True
42.6438,-19.5973,2.9201,-99.4660,0.02947,0.9775,0.0225,0.0000,True,True
42.6521,-19.6175,2.9210,-99.4868,0.02893,0.9773,0.0227,0.0000,True,True
42.6604,-19.6373,2.9220,-99.5072,0.02845,0.9771,0.0229,0.0000,True,True
42.6687,-19.6568,2.9229,-99.5272,0.02792,0.9769,0.0231,0.0000,True,True
42.6773,-19.6759,2.9238,-99.5468,0.02744,0.9767,0.0233,0.0000,True,True
42.7007,-19.7267,2.9261,-99.5991,0.07291,0.9762,0.0238,0.0000,True,True
42.7020,-19.7301,2.9263,-99.6026,0.00491,0.9761,0.0239,0.0000,True,True
42.7104,-19.7478,2.9271,-99.6208,0.02540,0.9760,0.0240,0.0000,True,True
42.7191,-19.7652,2.9279,-99.6387,0.02499,0.9758,0.0242,0.0000,True,True
42.7328,-19.7822,2.9287,-99.6561,0.02435,0.9756,0.0244,0.0000,True,True
42.7359,-19.7993,2.9295,-99.6737,0.02458,0.9754,0.0246,0.0000,True,True
42.7440,-19.8151,2.9303,-99.6900,0.02263,0.9753,0.0247,0.0000,True,True
42.7528,-19.8311,2.9310,-99.7064,0.02292,0.9751,0.0249,0.0000,True,True
42.7608,-19.8466,2.9318,-99.7223,0.02226,0.9749,0.0251,0.0000,True,True
42.7689,-19.8618,2.9325,-99.7380,0.02186,0.9748,0.0252,0.0000,True,True
42.7776,-19.8766,2.9332,-99.7533,0.02131,0.9746,0.0254,0.0000,True,True
42.7856,-19.8911,2.9338,-99.7682,0.02080,0.9745,0.0255,0.0000,True,True
42.7941,-19.9057,2.9345,-99.7831,0.02087,0.9743,0.0257,0.0000,True,True
42.8024,-19.9194,2.9352,-99.7973,0.01975,0.9742,0.0258,0.0000,True,True
42.8107,-19.9329,2.9358,-99.8111,0.01925,0.9740,0.0260,0.0000,True,True
42.8191,-19.9459,2.9364,-99.8245,0.01874,0.9739,0.0261,0.0000,True,True
42.8274,-19.9586,2.9370,-99.8376,0.01824,0.9737,0.0263,0.0000,True,True
42.8358,-19.9710,2.9376,-99.8502,0.01771,0.9736,0.0264,0.0000,True,True
42.8441,-19.9830,2.9381,-99.8626,0.01722,0.9735,0.0265,0.0000,True,True
42.8524,-19.9946,2.9387,-99.8745,0.01669,0.9733,0.0267,0.0000,True,True
42.8607,-20.0059,2.9392,-99.8861,0.01619,0.9732,0.0268,0.0000,True,True
42.8691,-20.0168,2.9397,-99.8974,0.01567,0.9731,0.0269,0.0000,True,True
42.8774,-20.0274,2.9402,-99.9082,0.01516,0.9730,0.0270,0.0000,True,True
42.8858,-20.0376,2.9407,-99.9187,0.01464,0.9729,0.0271,0.0000,True,True
42.8941,-20.0474,2.9412,-99.9289,0.01414,0.9728,0.0272,0.0000,True,True
42.9024,-20.0569,2.9416,-99.9386,0.01362,0.9727,0.0273,0.0000,True,True
42.9108,-20.0660,2.9420,-99.9480,0.01312,0.9726,0.0274,0.0000,True,True
42.9191,-20.0748,2.9424,-99.9570,0.01259,0.9725,0.0275,0.0000,True,True
42.9274,-20.0832,2.9428,-99.9657,0.01209,0.9724,0.0276,0.0000,True,True
42.9357,-20.0913,2.9432,-99.9740,0.01156,0.9723,0.0277,0.0000,True,True
42.9441,-20.0990,2.9436,-99.9819,0.01106,0.9722,0.0278,0.0000,True,True
42.9524,-20.1063,2.9439,-99.9894,0.01053,0.9721,0.0279,0.0000,True,True
42.9607,-20.1063,2.9439,-99.9894,0.00000,0.9721,0.0279,0.0000,True,True
42.9691,-20.1065,2.9439,-99.9899,0.00052,0.9721,0.0279,0.0000,True,True
42.9774,-20.1069,2.9440,-99.9909,0.00105,0.9721,0.0279,0.0000,True,True
42.9857,-20.1075,2.9441,-99.9924,0.00157,0.9721,0.0279,0.0000,True,True
42.9941,-20.1082,2.9441,-99.9943,0.00209,0.9721,0.0279,0.0000,True,True
43.0024,-20.1091,2.9443,-99.9968,0.00261,0.9720,0.0280,0.0000,True,True
43.0107,-20.1102,2.9444,-99.9997,0.00314,0.9720,0.0280,0.0000,True,True
43.0191,-20.1115,2.9446,-100.0031,0.00367,0.9720,0.0280,0.0000,True,True
43.0274,-20.1130,2.9449,-100.0070,0.00420,0.9719,0.0281,0.0000,True,True
43.0357,-20.1147,2.9452,-100.0115,0.00472,0.9719,0.0281,0.0000,True,True
43.0441,-20.1165,2.9455,-100.0164,0.00526,0.9718,0.0282,0.0000,True,True
43.0524,-20.1186,2.9458,-100.0218,0.00579,0.9718,0.0282,0.0000,True,True
43.0607,-20.1208,2.9462,-100.0277,0.00633,0.9717,0.0283,0.0000,True,True
43.0690,-20.1232,2.9466,-100.0341,0.00686,0.9716,0.0284,0.0000,True,True
43.0774,-20.1259,2.9471,-100.0410,0.00740,0.9716,0.0284,0.0000,True,True
43.0858,-20.1287,2.9476,-100.0484,0.00793,0.9715,0.0285,0.0000,True,True
43.0941,-20.1316,2.9481,-100.0563,0.00847,0.9714,0.0286,0.0000,True,True
43.1024,-20.1348,2.9487,-100.0647,0.00900,0.9713,0.0287,0.0000,True,True
43.1107,-20.1382,2.9492,-100.0736,0.00955,0.9712,0.0288,0.0000,True,True
43.1191,-20.1418,2.9499,-100.0830,0.01008,0.9711,0.0289,0.0000,True,True
43.1274,-20.1455,2.9505,-100.0929,0.01062,0.9710,0.0290,0.0000,True,True
43.1358,-20.1495,2.9512,-100.1033,0.01116,0.9709,0.0291,0.0000,True,True
43.1441,-20.1536,2.9519,-100.1143,0.01171,0.9708,0.0292,0.0000,True,True
43.1524,-20.1579,2.9527,-100.1257,0.01224,0.9706,0.0294,0.0000,True,True
43.1607,-20.1625,2.9534,-100.1377,0.01281,0.9705,0.0295,0.0000,True,True
43.1690,-20.1672,2.9543,-100.1501,0.01333,0.9704,0.0296,0.0000,True,True
43.1774,-20.1721,2.9551,-100.1631,0.01389,0.9702,0.0298,0.0000,True,True
43.1858,-20.1772,2.9560,-100.1765,0.01443,0.9701,0.0299,0.0000,True,True
43.1942,-20.1825,2.9569,-100.1905,0.01499,0.9699,0.0301,0.0000,True,True
43.2024,-20.1880,2.9579,-100.2050,0.01552,0.9697,0.0303,0.0000,True,True
43.2108,-20.1937,2.9589,-100.2201,0.01612,0.9696,0.0304,0.0000,True,True
43.2191,-20.1995,2.9599,-100.2356,0.01662,0.9694,0.0306,0.0000,True,True
43.2274,-20.2056,2.9609,-100.2516,0.01720,0.9692,0.0308,0.0000,True,True
43.2357,-20.2119,2.9620,-100.2682,0.01773,0.9690,0.0310,0.0000,True,True
43.2441,-20.2183,2.9631,-100.2853,0.01831,0.9688,0.0312,0.0000,True,True
43.2524,-20.2250,2.9643,-100.3029,0.01885,0.9686,0.0314,0.0000,True,True
43.2608,-20.2319,2.9655,-100.3210,0.01941,0.9684,0.0316,0.0000,True,True
43.2691,-20.2389,2.9667,-100.3396,0.01996,0.9682,0.0318,0.0000,True,True
43.2776,-20.2462,2.9680,-100.3588,0.02053,0.9680,0.0320,0.0000,True,True
43.2858,-20.2537,2.9693,-100.3786,0.02118,0.9678,0.0322,0.0000,True,True
43.2941,-20.2613,2.9706,-100.3988,0.02165,0.9675,0.0325,0.0000,True,True
43.3025,-20.2692,2.9719,-100.4195,0.02221,0.9673,0.0327,0.0000,True,True
43.3108,-20.2772,2.9733,-100.4408,0.02278,0.9671,0.0329,0.0000,True,True
43.3191,-20.2854,2.9748,-100.4625,0.02333,0.9668,0.0332,0.0000,True,True
43.3275,-20.2939,2.9762,-100.4848,0.02391,0.9665,0.0335,0.0000,True,True
43.3358,-20.3025,2.9777,-100.5077,0.02445,0.9663,0.0337,0.0000,True,True
43.3442,-20.3114,2.9793,-100.5311,0.02506,0.9660,0.0340,0.0000,True,True
43.3524,-20.3204,2.9808,-100.5550,0.02559,0.9657,0.0343,0.0000,True,True
43.3608,-20.3297,2.9824,-100.5794,0.02620,0.9654,0.0346,0.0000,True,True
43.3691,-20.3391,2.9841,-100.6044,0.02673,0.9651,0.0349,0.0000,True,True
43.3775,-20.3488,2.9858,-100.6299,0.02734,0.9648,0.0352,0.0000,True,True
43.3857,-20.3586,2.9875,-100.6559,0.02788,0.9645,0.0355,0.0000,True,True
43.3941,-20.3687,2.9892,-100.6825,0.02849,0.9642,0.0358,0.0000,True,True
43.4025,-20.3790,2.9910,-100.7096,0.02904,0.9639,0.0361,0.0000,True,True
43.4108,-20.3895,2.9928,-100.7373,0.02964,0.9635,0.0365,0.0000,True,True
43.4191,-20.4001,2.9947,-100.7655,0.03019,0.9632,0.0368,0.0000,True,True
43.4275,-20.4110,2.9966,-100.7942,0.03080,0.9628,0.0372,0.0000,True,True
43.4358,-20.4221,2.9985,-100.8235,0.03136,0.9625,0.0375,0.0000,True,True
43.4441,-20.4334,3.0004,-100.8533,0.03196,0.9621,0.0379,0.0000,True,True
43.4524,-20.4449,3.0024,-100.8837,0.03251,0.9617,0.0383,0.0000,True,True
43.4608,-20.4566,3.0045,-100.9146,0.03313,0.9613,0.0387,0.0000,True,True
43.4692,-20.4685,3.0065,-100.9460,0.03368,0.9609,0.0391,0.0000,True,True
43.4775,-20.4806,3.0086,-100.9781,0.03430,0.9605,0.0395,0.0000,True,True
43.4858,-20.4929,3.0108,-101.0106,0.03486,0.9601,0.0399,0.0000,True,True
43.4941,-20.5055,3.0129,-101.0437,0.03546,0.9597,0.0403,0.0000,True,True
43.5024,-20.5182,3.0151,-101.0773,0.03604,0.9593,0.0407,0.0000,True,True
43.5109,-20.5311,3.0174,-101.1116,0.03666,0.9588,0.0412,0.0000,True,True
43.5191,-20.5443,3.0197,-101.1463,0.03721,0.9584,0.0416,0.0000,True,True
43.5275,-20.5577,3.0220,-101.1816,0.03783,0.9579,0.0421,0.0000,True,True
43.5358,-20.5712,3.0243,-101.2175,0.03840,0.9575,0.0425,0.0000,True,True
43.5441,-20.5850,3.0267,-101.2539,0.03903,0.9570,0.0430,0.0000,True,True
43.5525,-20.5990,3.0292,-101.2908,0.03959,0.9565,0.0435,0.0000,True,True
43.5608,-20.6132,3.0316,-101.3284,0.04021,0.9560,0.0440,0.0000,True,True
43.5691,-20.6276,3.0341,-101.3664,0.04078,0.9555,0.0445,0.0000,True,True
43.5775,-20.6423,3.0367,-101.4051,0.04141,0.9550,0.0450,0.0000,True,True
43.6102,-20.7021,3.0470,-101.5632,0.16935,0.9528,0.0472,0.0000,True,True
43.6162,-20.7134,3.0490,-101.5931,0.03205,0.9524,0.0476,0.0000,True,True
43.6217,-20.7239,3.0508,-101.6207,0.02956,0.9520,0.0480,0.0000,True,True
43.6354,-20.7503,3.0554,-101.6904,0.07462,0.9511,0.0489,0.0000,True,True
43.6385,-20.7562,3.0564,-101.7060,0.01675,0.9509,0.0491,0.0000,True,True
43.6466,-20.7717,3.0591,-101.7469,0.04385,0.9503,0.0497,0.0000,True,True
43.6553,-20.7876,3.0619,-101.7890,0.04510,0.9497,0.0503,0.0000,True,True
43.6636,-20.8038,3.0647,-101.8318,0.04579,0.9491,0.0509,0.0000,True,True
43.6717,-20.8197,3.0674,-101.8738,0.04508,0.9485,0.0515,0.0000,True,True
43.6801,-20.8357,3.0702,-101.9159,0.04509,0.9479,0.0521,0.0000,True,True
43.6884,-20.8516,3.0730,-101.9580,0.04507,0.9473,0.0527,0.0000,True,True
43.6970,-20.8675,3.0757,-102.0001,0.04509,0.9467,0.0533,0.0000,True,True
43.7050,-20.8835,3.0793,-102.0422,0.04514,0.9461,0.0539,0.0000,True,True
43.7135,-20.8994,3.0828,-102.0843,0.04515,0.9455,0.0545,0.0000,True,True
43.7217,-20.9153,3.0863,-102.1264,0.04513,0.9448,0.0552,0.0000,True,True
43.7302,-20.9313,3.0899,-102.1685,0.04515,0.9442,0.0558,0.0000,True,True
43.7384,-20.9472,3.0934,-102.2105,0.04514,0.9436,0.0564,0.0000,True,True
43.7471,-20.9635,3.0970,-102.2538,0.04636,0.9430,0.0570,0.0000,True,True
43.7555,-20.9795,3.1006,-102.2958,0.04513,0.9423,0.0577,0.0000,True,True
43.7639,-20.9955,3.1041,-102.3381,0.04530,0.9417,0.0583,0.0000,True,True
43.7720,-21.0113,3.1076,-102.3800,0.04498,0.9411,0.0589,0.0000,True,True
43.7803,-21.0273,3.1112,-102.4221,0.04515,0.9404,0.0596,0.0000,True,True
43.7886,-21.0432,3.1147,-102.4642,0.04514,0.9398,0.0602,0.0000,True,True
43.7970,-21.0591,3.1183,-102.5063,0.04515,0.9392,0.0608,0.0000,True,True
43.8053,-21.0751,3.1218,-102.5483,0.04512,0.9385,0.0615,0.0000,True,True
43.8136,-21.0910,3.1253,-102.5904,0.04515,0.9379,0.0621,0.0000,True,True
43.8219,-21.1069,3.1289,-102.6325,0.04512,0.9372,0.0628,0.0000,True,True
43.8303,-21.1229,3.1324,-102.6746,0.04517,0.9366,0.0634,0.0000,True,True
43.8386,-21.1388,3.1359,-102.7167,0.04510,0.9359,0.0641,0.0000,True,True
43.8469,-21.1547,3.1395,-102.7588,0.04515,0.9352,0.0648,0.0000,True,True
43.8553,-21.1707,3.1430,-102.8009,0.04514,0.9346,0.0654,0.0000,True,True
43.8636,-21.1866,3.1465,-102.8430,0.04515,0.9339,0.0661,0.0000,True,True
43.8719,-21.2025,3.1501,-102.8850,0.04513,0.9332,0.0668,0.0000,True,True
43.8803,-21.2185,3.1536,-102.9271,0.04515,0.9326,0.0674,0.0000,True,True
43.8886,-21.2344,3.1571,-102.9692,0.04512,0.9319,0.0681,0.0000,True,True
43.8970,-21.2503,3.1607,-103.0113,0.04516,0.9312,0.0688,0.0000,True,True
43.9052,-21.2663,3.1642,-103.0534,0.04511,0.9305,0.0695,0.0000,True,True
43.9136,-21.2822,3.1677,-103.0955,0.04516,0.9298,0.0702,0.0000,True,True
43.9219,-21.2981,3.1713,-103.1376,0.04512,0.9292,0.0708,0.0000,True,True
43.9303,-21.3141,3.1748,-103.1796,0.04515,0.9285,0.0715,0.0000,True,True
43.9386,-21.3300,3.1783,-103.2217,0.04513,0.9278,0.0722,0.0000,True,True
43.9470,-21.3458,3.1819,-103.2635,0.04482,0.9271,0.0729,0.0000,True,True
43.9553,-21.3615,3.1853,-103.3049,0.04442,0.9264,0.0736,0.0000,True,True
43.9636,-21.3770,3.1888,-103.3460,0.04405,0.9257,0.0743,0.0000,True,True
43.9720,-21.3924,3.1922,-103.3867,0.04363,0.9250,0.0750,0.0000,True,True
43.9803,-21.4077,3.1956,-103.4270,0.04327,0.9244,0.0756,0.0000,True,True
43.9889,-21.4234,3.1991,-103.4685,0.04451,0.9237,0.0763,0.0000,True,True
43.9973,-21.4384,3.2024,-103.5081,0.04249,0.9230,0.0770,0.0000,True,True
44.0056,-21.4533,3.2057,-103.5473,0.04204,0.9223,0.0777,0.0000,True,True
44.0140,-21.4680,3.2090,-103.5863,0.04181,0.9217,0.0783,0.0000,True,True
44.0223,-21.4825,3.2122,-103.6247,0.04117,0.9210,0.0790,0.0000,True,True
44.0309,-21.4970,3.2154,-103.6628,0.04091,0.9203,0.0797,0.0000,True,True
44.0389,-21.5113,3.2186,-103.7006,0.04046,0.9197,0.0803,0.0000,True,True
44.0473,-21.5254,3.2217,-103.7380,0.04012,0.9191,0.0809,0.0000,True,True
44.0556,-21.5394,3.2248,-103.7749,0.03967,0.9184,0.0816,0.0000,True,True
44.0643,-21.5533,3.2279,-103.8116,0.03932,0.9178,0.0822,0.0000,True,True
44.0723,-21.5670,3.2309,-103.8479,0.03891,0.9171,0.0829,0.0000,True,True
44.0807,-21.5806,3.2340,-103.8838,0.03847,0.9165,0.0835,0.0000,True,True
44.0890,-21.5941,3.2369,-103.9193,0.03808,0.9159,0.0841,0.0000,True,True
44.0974,-21.6074,3.2399,-103.9544,0.03768,0.9153,0.0847,0.0000,True,True
44.1057,-21.6205,3.2428,-103.9891,0.03725,0.9147,0.0853,0.0000,True,True
44.1142,-21.6336,3.2461,-104.0237,0.03708,0.9140,0.0860,0.0000,True,True
44.1223,-21.6465,3.2495,-104.0577,0.03651,0.9134,0.0866,0.0000,True,True
44.1311,-21.6593,3.2529,-104.0915,0.03636,0.9128,0.0872,0.0000,True,True
44.1390,-21.6719,3.2563,-104.1248,0.03579,0.9122,0.0878,0.0000,True,True
44.1477,-21.6844,3.2596,-104.1579,0.03553,0.9116,0.0884,0.0000,True,True
44.1557,-21.6968,3.2629,-104.1906,0.03506,0.9111,0.0889,0.0000,True,True
44.1642,-21.7090,3.2661,-104.2229,0.03471,0.9105,0.0895,0.0000,True,True
44.1724,-21.7211,3.2693,-104.2548,0.03433,0.9099,0.0901,0.0000,True,True
44.1807,-21.7331,3.2725,-104.2865,0.03395,0.9093,0.0907,0.0000,True,True
44.1890,-21.7449,3.2757,-104.3177,0.03358,0.9088,0.0912,0.0000,True,True
44.1974,-21.7566,3.2788,-104.3486,0.03321,0.9082,0.0918,0.0000,True,True
44.2057,-21.7682,3.2818,-104.3792,0.03282,0.9076,0.0924,0.0000,True,True
44.2141,-21.7796,3.2849,-104.4094,0.03246,0.9071,0.0929,0.0000,True,True
44.2224,-21.7909,3.2879,-104.4393,0.03207,0.9065,0.0935,0.0000,True,True
44.2308,-21.8021,3.2908,-104.4688,0.03168,0.9060,0.0940,0.0000,True,True
44.2390,-21.8131,3.2938,-104.4979,0.03130,0.9055,0.0945,0.0000,True,True
44.2475,-21.8240,3.2967,-104.5267,0.03091,0.9049,0.0951,0.0000,True,True
44.2557,-21.8348,3.2995,-104.5552,0.03054,0.9044,0.0956,0.0000,True,True
44.2641,-21.8454,3.3024,-104.5832,0.03013,0.9039,0.0961,0.0000,True,True
44.2724,-21.8559,3.3051,-104.6109,0.02973,0.9034,0.0966,0.0000,True,True
44.2808,-21.8662,3.3079,-104.6382,0.02937,0.9029,0.0971,0.0000,True,True
44.2891,-21.8764,3.3106,-104.6652,0.02895,0.9023,0.0977,0.0000,True,True
44.2974,-21.8865,3.3133,-104.6918,0.02857,0.9018,0.0982,0.0000,True,True
44.3057,-21.8964,3.3159,-104.7180,0.02816,0.9014,0.0986,0.0000,True,True
